,eta,delta,LA=0,LA=1,LA=2,LA=3,LA=4,LA=5,LA=6,LA=7,LA=8
1313,0.28,0.54,-3.528502089036476e-16,0.6931471805599463,1.2763403899396841,1.8254980422978524,2.2644726818633383,2.6235649217994976,2.881829484520996,3.0421011918966405,3.0970514587233833
1314,0.30000000000000004,0.54,-5.398242616805628e-16,0.6931471805599462,1.2741425938303763,1.8214708900960712,2.258046076348368,2.614505962663655,2.8706348215548347,3.0294085377497257,3.083851287915781
1315,0.32,0.54,-5.223415016492339e-16,0.6931471805599461,1.271398360856181,1.8165897903137143,2.2501781989819625,2.6036357821854295,2.857225445996981,3.0143227425155654,3.0681321309300955
1316,0.34,0.54,-5.325702715202768e-16,0.693147180559946,1.2680360759664167,1.8107543341012864,2.240731403107174,2.590813419149734,2.8414777291213547,2.9967286227226575,3.049795254348364
1317,0.36000000000000004,0.54,-4.80877544815241e-16,0.693147180559946,1.2640762480749121,1.8039727382394508,2.2297080682972243,2.576069973984371,2.8234465653256433,2.976717426181894,3.0289393242503024
1318,0.38,0.54,-5.425517077707217e-16,0.693147180559946,1.2596390848548404,1.796330947064795,2.2172004013578617,2.559522284642664,2.8031816350875536,2.9543965451519605,3.0055921916793027
1319,0.4,0.54,-6.740179974481667e-16,0.6931471805599458,1.2549613073929806,1.7878301293784495,2.203263568932398,2.541079768045956,2.7804531730116806,2.929552515236348,2.979438599964729
1320,0.42000000000000004,0.54,-6.839282829310431e-16,0.6931471805599458,1.2504779311403356,1.7804001610081104,2.1907252437144558,2.525050404388266,2.760963974599596,2.9083383214394924,2.9573389670775896
1321,0.44,0.54,-5.368257650472828e-16,0.6931471805599461,1.2470108987912678,1.7777555243275072,2.1864247753587125,2.523268978509806,2.7570639708031717,2.906584345786043,2.9532678869680415
1322,0.46,0.54,-8.051691908692341e-16,0.693147180559946,1.2457783948594043,1.766487716086567,2.172598181193105,2.502837448218216,2.7363530975014787,2.8810001782489993,2.9301128029856853
1323,0.48000000000000004,0.54,-4.763611651404813e-16,0.6931471805599461,1.2482177939803223,1.7748730686906153,2.1824734803497665,2.516466094035969,2.749237534765735,2.8975328122494646,2.944138938158727
1324,0.5,0.54,-5.595364124290649e-16,0.693147180559946,1.254411562572784,1.7790560065738648,2.191415428510253,2.5241800069965237,2.7604156041898604,2.9077016341951936,2.956482213466569
1325,0.52,0.54,-4.0617940326277947e-16,0.693147180559946,1.2636586777949526,1.791379499834656,2.212918773995027,2.5507140846998793,2.7933073969812914,2.9429055769903196,2.993822888595616
1326,0.54,0.54,-5.857198948945898e-16,0.6931471805599458,1.2743609943646172,1.8052295671116065,2.2365520244352286,2.5795606162767393,2.828676645975773,2.9809689890066657,3.033921230348728
1327,0.56,0.54,-6.509346555695937e-16,0.6931471805599458,1.2838399144135892,1.817335479244996,2.257374498827157,2.6049038444425845,2.86020233220273,3.0147727345963444,3.0698307765558286
1328,0.5800000000000001,0.54,-7.022174183281589e-16,0.6931471805599458,1.2899444274485872,1.8240210400850145,2.269497061398126,2.6187088767884816,2.878191490762816,3.033382814135039,3.0903231766588166
1329,0.6,0.54,-7.592600051280522e-16,0.6931471805599458,1.293508176293873,1.8267390082082477,2.2749645223993245,2.6237905078525845,2.885846108258428,3.040479055140852,3.099074080260084
1330,0.62,0.54,-7.448130111796815e-16,0.693147180559946,1.2956269404951275,1.8275810528529164,2.2776388074663285,2.6256594215157216,2.889826734129569,3.04364151409111,3.103779553713233
1331,0.64,0.54,-7.263612454566941e-16,0.6931471805599458,1.2963195989060887,1.826402197673635,2.277206893517472,2.6237705505984272,2.889108814984421,3.041749875979083,3.103042804176392
1332,0.66,0.54,-7.093426594804616e-16,0.6931471805599458,1.296009490872991,1.8237320210606052,2.274224402605715,2.6188855626869896,2.8844351650811597,3.0357665676453545,3.0977272941639495
1333,0.68,0.54,-6.176699776650221e-16,0.6931471805599458,1.2956454695436208,1.8210749111340938,2.2708652817330033,2.613678500402333,2.878990093416828,3.029131450097109,3.0914312782749374
1334,0.7000000000000001,0.54,-5.939462788783237e-16,0.693147180559946,1.2956182976908959,1.8191047496204633,2.268214756140737,2.6093111742373303,2.874248491665173,3.0232258476284652,3.0857733973378583
1335,0.7200000000000001,0.54,-6.307407988894229e-16,0.693147180559946,1.2960547937919302,1.818524237209389,2.2678596946438145,2.6085450351095556,2.8740810771689356,3.0231070127229844,3.0865194661589728
1336,0.74,0.54,-6.697975146163141e-16,0.6931471805599457,1.2963316134234664,1.81758172895373,2.2665903551740905,2.6061903948661755,2.8713502545145957,3.0192462629953987,3.082093307560902
1337,0.76,0.54,-7.129001978589289e-16,0.6931471805599458,1.2969328440139716,1.8178083183962013,2.2675679615669626,2.6071209147133216,2.8730641832398636,3.020654677842731,3.084011667460546
1338,0.78,0.54,-6.305211615407644e-16,0.6931471805599458,1.2974120841070125,1.818388401826448,2.2690899986512454,2.6089064629966945,2.8758796636673547,3.0232688755203796,3.0871545334173427
1339,0.8,0.54,-6.964338773643052e-16,0.693147180559946,1.2975241629588044,1.8187917752248919,2.2704622133304753,2.6107571252910047,2.878873899047879,3.0261489707888005,3.0906100701476276
1340,0.8200000000000001,0.54,-6.985311309417071e-16,0.6931471805599458,1.2973853816455492,1.8191076683663874,2.2718329154810113,2.613056947618537,2.8825004516670867,3.029983781157025,3.0950246454525905
1341,0.8400000000000001,0.54,-6.942349798332337e-16,0.6931471805599458,1.2971650763013882,1.8196422095441926,2.2736235319693012,2.616486500302562,2.887620243844234,3.035806630865274,3.1015101670744993
1342,0.86,0.54,-7.713386949558987e-16,0.6931471805599458,1.2967825858043338,1.820373473446865,2.2757109989917406,2.620973563457464,2.8941661733362474,3.0436178049509572,3.110128051696457
1343,0.88,0.54,-6.704875641240126e-16,0.693147180559946,1.296204720865662,1.8212674620423142,2.2778766676652307,2.62622167625066,2.901589710908479,3.0529090700769532,3.1202832944897843
1344,0.9,0.54,-7.643557553387343e-16,0.6931471805599458,1.2955349680708974,1.8224848736499148,2.280076030441277,2.6320752283062445,2.909423486081528,3.0631883165282785,3.131474816120336
1345,0.92,0.54,-7.292852031906175e-16,0.6931471805599458,1.2948261283502573,1.8240167909205045,2.2819225366315816,2.637815553262362,2.9164801046670408,3.07309552006877,3.142454639555612
1346,0.9400000000000001,0.54,-9.174044445122203e-16,0.6931471805599458,1.2940253217557314,1.8254634284467928,2.2824914682107105,2.641725072294849,2.920455132578059,3.0799332974016362,3.1508382028752604
1347,0.9600000000000001,0.54,-1.0492535930818261e-15,0.6931471805599458,1.292856828832715,1.8258680506314169,2.2803049312028683,2.640871715690656,2.917801005116963,3.0794895100090454,3.1528726473627193
1348,0.98,0.54,-1.3520339904073503e-15,0.6931471805599458,1.2911324238630242,1.824651553358196,2.275964656024952,2.6355994683177486,2.909002565552308,3.0720731710632885,3.1494808843926423
1349,1.0,0.54,-2.515183021708751e-15,0.6931471805599446,1.2897173900115853,1.822130297148429,2.272219642971059,2.633099940838365,2.9082263474998635,3.0776170881561815,3.160762580904106
1350,0.02,0.56,-5.765651628006665e-16,0.6931471805599464,1.297796441839242,1.8587453001582661,2.3078330763783255,2.684620469824462,2.949090771593889,3.1207992164295173,3.173864771799641
1351,0.04,0.56,-4.863798708406058e-16,0.6931471805599468,1.2960273968341494,1.8562838785124043,2.3050253855816516,2.680837552790632,2.9457028743159452,3.116692660233104,3.1703929850263637
1352,0.06,0.56,-4.99237830979926e-16,0.6931471805599471,1.293971655924607,1.8533451141600683,2.301351384471405,2.67585063385085,2.9406342848190063,3.1107323994637093,3.1648529518182458
1353,0.08,0.56,-4.462000159546499e-16,0.693147180559947,1.2918818782479224,1.8503498149767106,2.2975216368075246,2.670665302095202,2.9351708732664146,3.104377328562863,3.158791774379943
1354,0.1,0.56,-4.474570128483755e-16,0.6931471805599468,1.289867541611221,1.847463232000125,2.2938180780429267,2.665639059100458,2.929793160531005,3.0981375626882803,3.152779587012359
1355,0.12000000000000001,0.56,-4.294999143665851e-16,0.6931471805599467,1.2879679385665246,1.8447276773131733,2.290305977140877,2.660830456038998,2.924589968871675,3.0920884545057996,3.146916983755794
1356,0.13999999999999999,0.56,-4.707571951614474e-16,0.6931471805599467,1.2861802912451803,1.842120839999617,2.2869375550602205,2.6561587225071963,2.9194635094667793,3.086108394299191,3.1410851949120913
1357,0.16,0.56,-4.316784831069227e-16,0.6931471805599466,1.2844767793778662,1.8395858597159385,2.2836041259201503,2.6514725258813066,2.9142225871756904,3.079981264376559,3.1350578293186673
1358,0.18,0.56,-3.574682325320779e-16,0.6931471805599464,1.2828172727643596,1.8370470879679317,2.280164393241319,2.6465821868790624,2.9086285757653854,3.073444929051896,3.1285562841614856
1359,0.19999999999999998,0.56,-3.933858176274499e-16,0.6931471805599464,1.2811546679137664,1.8344131669982353,2.2764519094943587,2.6412640698101706,2.902404581762548,3.066200892501788,3.121266283959309
1360,0.22,0.56,-4.053459228426811e-16,0.6931471805599463,1.2794221466030329,1.831575731777029,2.272281464791302,2.6352782381100415,2.895258611140118,3.057936239770827,3.1128620417803554
1361,0.24,0.56,-3.998842543987851e-16,0.6931471805599463,1.277522065976512,1.828401470655621,2.267446034600586,2.628383329949948,2.886908134494498,3.048344873199596,3.1030241913909884
1362,0.26,0.56,-4.831306524549373e-16,0.6931471805599462,1.2753418541159032,1.8247408552560536,2.2617217161064183,2.62031965408848,2.877059162843797,3.037111641917329,3.0914307218831274
1363,0.28,0.56,-5.027038898000901e-16,0.6931471805599462,1.2727767599814288,1.8204530770861413,2.254905186597172,2.6108523937242194,2.8654578923942147,3.0239694975024274,3.077815618094632
1364,0.30000000000000004,0.56,-4.873861459819438e-16,0.6931471805599462,1.2697543744629332,1.8154330994289014,2.2468505602247206,2.599820366897123,2.851950396175372,3.008768379690891,3.062041542882462
1365,0.32,0.56,-5.030359267154141e-16,0.6931471805599461,1.2662563676200758,1.809636469371475,2.2374959168632267,2.5871644759851766,2.836490893830309,2.9914758363289,3.0440839844725542
1366,0.34,0.56,-5.326346460242688e-16,0.693147180559946,1.2623269368234216,1.8030776427737303,2.226848380639628,2.5728996426199044,2.8190661264369314,2.9721020687859134,3.023920851430624
1367,0.36000000000000004,0.56,-5.49775204744906e-16,0.693147180559946,1.258073281170811,1.795725709312456,2.2148511437466807,2.556904000028227,2.7994277271197476,2.950435744281754,3.0012412773215726
1368,0.38,0.56,-5.703072833863502e-16,0.693147180559946,1.2536929208611698,1.7878293490595722,2.2020408268643035,2.5397653494310077,2.778421705014888,2.927304966939972,2.9770437813870965
1369,0.4,0.56,-7.591549730425914e-16,0.6931471805599458,1.2495505490470236,1.7823930121353893,2.1926722442458635,2.528889459754529,2.764987190501095,2.913238362220228,2.9620312418418298
1370,0.42000000000000004,0.56,-6.010545793716819e-16,0.693147180559946,1.2463911807246826,1.7802046645509901,2.1898010873522713,2.528742625274768,2.7634729717855446,2.913845621461606,2.960733352225194
1371,0.44,0.56,-9.885653764769469e-16,0.6931471805599458,1.245178977666582,1.7685128479197143,2.174989244687745,2.506536791689019,2.74060951742319,2.8857003455282406,2.934994744231574
1372,0.46,0.56,-5.100730764412021e-16,0.6931471805599461,1.2472080862359933,1.777109287464997,2.1855394323978343,2.5218243753984795,2.7553700021030174,2.9046658402080094,2.9512942133763445
1373,0.48000000000000004,0.56,-5.421112506381494e-16,0.693147180559946,1.2525075619584805,1.7788539735705033,2.1901788874068147,2.523113937654222,2.7589805780081726,2.9060990738485275,2.9549027542689004
1374,0.5,0.56,-4.865899350115246e-16,0.693147180559946,1.2606250430869144,1.7896387132560103,2.209183085656887,2.546865330805801,2.788442201763141,2.937827133265693,2.988421613230717
1375,0.52,0.56,-5.565819615090415e-16,0.6931471805599458,1.2704559967606999,1.8021879104538208,2.2308897005416233,2.5734010698555045,2.8210450021007762,2.9729250384403807,3.025391007099878
1376,0.54,0.56,-5.97930721862208e-16,0.693147180559946,1.2799865892385804,1.8143764981924815,2.25180559475379,2.598982561134644,2.852679446380294,3.0069868771493047,3.061406815503479
1377,0.56,0.56,-5.942308819486013e-16,0.693147180559946,1.286973890353206,1.822609146398533,2.266503125052814,2.616388404861693,2.8748595720394636,3.0304268498600897,3.0867098045814405
1378,0.5800000000000001,0.56,-6.4371115859540895e-16,0.6931471805599458,1.29118331341048,1.826341969155176,2.2736114516303436,2.623637581124098,2.884933481597702,3.0402821192978253,3.0981580967451925
1379,0.6,0.56,-7.928296148936344e-16,0.6931471805599458,1.2938803738377977,1.8279831768920263,2.2773738535130024,2.6267916099964235,2.8902908978070574,3.044983500488059,3.104371985392228
1380,0.62,0.56,-7.26578085891192e-16,0.693147180559946,1.2953751004418799,1.8280505441067694,2.27880845139449,2.6272381136386844,2.892413990026019,3.046203135456671,3.1069089033376787
1381,0.64,0.56,-6.227589516121262e-16,0.6931471805599458,1.2956361484836827,1.8263241013675486,2.277383816989589,2.6242084023743706,2.8900925462068305,3.0426807221328898,3.1042846913551077
1382,0.66,0.56,-7.195341599018251e-16,0.693147180559946,1.295332395748917,1.823796732979752,2.2744457208848843,2.6195374203013126,2.885495421012484,3.0369374451700786,3.0990383172688287
1383,0.68,0.56,-7.256321255324585e-16,0.6931471805599461,1.2949915007593955,1.8210853268098965,2.270575176665028,2.6132993656688255,2.878272788472955,3.0278387786302763,3.089477786098596
1384,0.7000000000000001,0.56,-6.435044825562794e-16,0.6931471805599458,1.295303184111055,1.820018917453336,2.2695521961548843,2.6114556644640197,2.8768896341426897,3.0261824917183415,3.0888111784518113
1385,0.7200000000000001,0.56,-5.771894582965732e-16,0.693147180559946,1.2958514294273265,1.8197541081730217,2.269703004444135,2.611411779756625,2.87759929751057,3.0270650268738803,3.0905817535649485
1386,0.74,0.56,-6.797902446393899e-16,0.6931471805599457,1.2961947084045995,1.8190397848989186,2.2688164177938637,2.6095924638416435,2.875538250160154,3.0239430708151587,3.086942001389074
1387,0.76,0.56,-6.891290652271847e-16,0.6931471805599458,1.2967859984236776,1.8193504462838543,2.2699506317072604,2.61076402229711,2.877567015124038,3.0256961915280387,3.089243136063427
1388,0.78,0.56,-6.836809493104445e-16,0.6931471805599458,1.2971996492434323,1.8198746517469233,2.271412834370579,2.6125311025238243,2.8803853622162485,3.028341816397065,3.092434114363269
1389,0.8,0.56,-6.963051283563229e-16,0.6931471805599458,1.297268979309218,1.8202129874738808,2.272707231963376,2.61437141271538,2.8833825296129616,3.0312956246466016,3.0959639071799163
1390,0.8200000000000001,0.56,-6.730557680200866e-16,0.6931471805599458,1.2971270623228819,1.820506399881805,2.2740528385738403,2.61673579512257,2.887101330473831,3.0353154052477422,3.1005731760386275
1391,0.8400000000000001,0.56,-6.844669958854972e-16,0.6931471805599458,1.296892590426069,1.8209936630546584,2.275761669589042,2.620143593013588,2.8922084445380927,3.041204429302099,3.1071456832520927
1392,0.86,0.56,-6.928051882182686e-16,0.6931471805599458,1.2964772929058785,1.8216219689400286,2.2776617952283744,2.6244424030348186,2.898513994393187,3.0488326288177166,3.11558696320198
1393,0.88,0.56,-7.323751793822011e-16,0.6931471805599458,1.2958749717525126,1.8223884815718971,2.2795771900689017,2.629379755463755,2.9055158289487606,3.057730086912381,3.1253478083913664
1394,0.9,0.56,-8.006528111944764e-16,0.6931471805599458,1.2951777245507063,1.823429137615489,2.281432303468173,2.634753018062057,2.912704083733534,3.067346653288933,3.135885744943163
1395,0.92,0.56,-8.749918107773023e-16,0.6931471805599458,1.2944387312535193,1.82472011904809,2.2828343012493093,2.6398184286709143,2.918884799112206,3.076305493064956,3.145943780119536
1396,0.9400000000000001,0.56,-9.191086748020958e-16,0.6931471805599458,1.293608306590924,1.8258670347273274,2.282887763081911,2.6428752725340177,2.921807734159377,3.0819525156906513,3.153169117541844
1397,0.9600000000000001,0.56,-9.823278258533688e-16,0.6931471805599461,1.292436470692869,1.8260177683754457,2.2803041349975333,2.641251484003947,2.9182472463453477,3.0803896463188853,3.15406619578947
1398,0.98,0.56,-1.3137955350365016e-15,0.6931471805599458,1.2907600371279095,1.8247528527406578,2.275986271578655,2.635818201821061,2.909259502251955,3.0725469462282113,3.1501514695837263
1399,1.0,0.56,-2.310187495946056e-15,0.6931471805599446,1.2893982441400549,1.822294848398717,2.2724065791193344,2.63347718386356,2.908697153893266,3.0781861812085385,3.161428542943219
